#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:47:02.862
#Sample rate: 1600Hz
#Samples: 37608
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-69.99375000000001,-0.03015359052203437,0.08961169510274053
-69.99312500000001,-0.03015359052203924,0.08994895662892588
-69.99250000000001,-0.03015359052203924,0.09062347968129168
-69.99187499999999,-0.02981888356991165,0.09129800273367711
-69.99124999999999,-0.02848005576145484,0.09163526425984282
-69.99062499999999,-0.02546769319251106,0.09062347968129658
-69.98999999999999,-0.02446357233619647,0.09028621815511614
-69.989375,-0.02412886538409322,0.09028621815511614
-69.98875,-0.02412886538409322,0.08994895662893079
-69.988125,-0.02412886538409322,0.08994895662893079
-69.9875,-0.02412886538409322,0.09028621815511614
-69.986875,-0.02446357233620134,0.09062347968130149
-69.98625,-0.02546769319252568,0.09096074120748684
-69.985625,-0.02814534880939057,0.0919725257860429
-69.985,-0.02881476271360679,0.0912980027336722
-69.984375,-0.0291494696657149,0.09062347968130149
-69.98375,-0.0291494696657149,0.08994895662893079
-69.983125,-0.02948417661782302,0.08961169510274544
-69.9825,-0.02981888356993113,0.08961169510274544
-69.981875,-0.03015359052203924,0.08961169510274544
-69.98125,-0.03015359052203924,0.08994895662893079
-69.980625,-0.03015359052203924,0.08994895662893079
-69.98,-0.03015359052203924,0.09028621815511614
-69.979375,-0.02981888356993113,0.09028621815511614
-69.97875000000001,-0.02981888356993113,0.08994895662893571
-69.97812500000001,-0.02981888356993113,0.08994895662893079
-69.97750000000001,-0.02948417661782789,0.08994895662893079
-69.97687500000001,-0.02948417661782302,0.08994895662893079
-69.97624999999999,-0.02981888356993113,0.09062347968131131
-69.97562499999999,-0.02981888356991651,0.09129800273368692
-69.97499999999999,-0.02881476271354835,0.09230978731221844
-69.97437499999999,-0.02479827928828997,0.09163526425985755
-69.97375,-0.023459451479877,0.09163526425985755
-69.973125,-0.02312474452776889,0.09163526425985755
-69.9725,-0.02312474452776889,0.0912980027336722
-69.971875,-0.023459451479877,0.09096074120748684
-69.97125,-0.023459451479877,0.09096074120748684
-69.970625,-0.02412886538409322,0.09096074120748684
-69.97,-0.02580240014463379,0.09163526425985755
-69.969375,-0.02814534880939057,0.09230978731222825
-69.96875,-0.02881476271360679,0.0919725257860429
-69.968125,-0.0291494696657149,0.09096074120748684
-69.9675,-0.0291494696657149,0.09062347968130149
-69.966875,-0.0291494696657149,0.08994895662893079
-69.96625,-0.02948417661782302,0.08961169510274544
-69.965625,-0.03048829747414735,0.08961169510274544
-69.965,-0.0318271252825798,0.08961169510274544
-69.964375,-0.03383536699522847,0.08994895662893079
-69.96375,-0.03283124613890413,0.08994895662893079
-69.96312500000001,-0.03048829747418145,0.08994895662893079
-69.96250000000001,-0.03015359052204411,0.08994895662893079
-69.96187500000001,-0.029818883569936,0.08994895662893079
-69.96125000000001,-0.02948417661782789,0.08994895662893079
-69.96062499999999,-0.029818883569936,0.08994895662893571
-69.95999999999999,-0.03015359052203924,0.09028621815512596
-69.95937499999999,-0.03015359052201976,0.09096074120749666
-69.95874999999999,-0.02881476271354348,0.09163526425984282
-69.958125,-0.02446357233620134,0.09062347968130149
-69.9575,-0.02379415843198511,0.09062347968130149
-69.956875,-0.02312474452776889,0.09062347968130149
-69.95625,-0.02212062367144455,0.09028621815511614
-69.955625,-0.02245533062355266,0.08994895662893079
-69.955,-0.02312474452776889,0.09028621815511614
-69.954375,-0.023459451479877,0.09028621815511614
-69.95375,-0.02379415843198511,0.09028621815511614
-69.953125,-0.02412886538409322,0.09028621815511614
-69.9525,-0.02546769319252568,0.09096074120748684
-69.951875,-0.02881476271360679,0.09163526425985755
-69.95125,-0.02948417661782302,0.09096074120748684
-69.950625,-0.02948417661782302,0.08994895662893079
-69.95,-0.02948417661782302,0.08994895662893079
-69.949375,-0.02981888356993113,0.08961169510274544
-69.94875,-0.03082300442625546,0.08994895662893079
-69.948125,-0.03550890175576903,0.09028621815511614
-69.94750000000001,-0.03550890175576903,0.09062347968129658
-69.94687500000001,-0.0345047808994593,0.09062347968130149
-69.94625000000001,-0.03483948785154793,0.09062347968130149
-69.94562500000001,-0.03651302261206901,0.09062347968130149
-69.94499999999999,-0.03584360870779921,0.09028621815511614
-69.94437499999999,-0.03048829747413274,0.09028621815511614
-69.94374999999999,-0.02948417661781814,0.09028621815512106
-69.94312499999999,-0.02914946966571978,0.09062347968130641
-69.9425,-0.02948417661782302,0.09096074120748684
-69.941875,-0.0291494696657149,0.09163526425985755
-69.94125,-0.02848005576149868,0.09230978731222825
-69.940625,-0.02446357233620134,0.09163526425985755
-69.94,-0.023459451479877,0.09096074120748684
-69.939375,-0.02312474452776889,0.09096074120748684
-69.93875,-0.02312474452776889,0.09096074120748684
-69.938125,-0.02279003757566078,0.09062347968130149
-69.9375,-0.02312474452776889,0.09062347968130149
-69.936875,-0.02312474452776889,0.09062347968130149
-69.93625,-0.023459451479877,0.09062347968130149
-69.935625,-0.02446357233620134,0.09062347968130149
-69.935,-0.02814534880939057,0.09163526425985755
-69.934375,-0.02881476271360679,0.09096074120748684
-69.93375,-0.02881476271360679,0.09062347968130149
-69.933125,-0.02848005576149868,0.09028621815511614
-69.9325,-0.02881476271360679,0.09028621815511614
-69.93187500000001,-0.02981888356991651,0.09028621815511614
-69.93125000000001,-0.03483948785147974,0.09062347968129658
-69.93062500000001,-0.03751714346837874,0.09096074120748193
-69.93000000000001,-0.03785185042052094,0.09096074120748684
-69.92937499999999,-0.03718243651626575,0.09096074120748193
-69.92874999999999,-0.03417007394727326,0.09062347968129658
-69.92812499999999,-0.02981888356992139,0.09028621815511614
-69.92749999999999,-0.0291494696657149,0.09028621815511614
-69.926875,-0.0291494696657149,0.09028621815511614
-69.92625,-0.02948417661782302,0.09028621815511614
-69.925625,-0.02981888356993113,0.09062347968130149
-69.925,-0.02981888356993113,0.0912980027336722
-69.924375,-0.02848005576149868,0.0912980027336722
-69.92375,-0.02479827928830945,0.09028621815511614
-69.923125,-0.02412886538409322,0.08994895662893079
-69.9225,-0.02379415843198511,0.08961169510274544
-69.921875,-0.023459451479877,0.08927443357656009
-69.92125,-0.02379415843198511,0.08927443357656009
-69.920625,-0.02412886538409322,0.08961169510274544
-69.92,-0.02412886538409322,0.08961169510274544
-69.919375,-0.02446357233620134,0.08961169510274544
-69.91875,-0.02479827928830945,0.08994895662893079
-69.918125,-0.02747593490517435,0.0912980027336722
-69.9175,-0.02881476271360679,0.0912980027336722
-69.916875,-0.0291494696657149,0.09062347968130149
-69.91625000000001,-0.0291494696657149,0.09062347968130149
-69.91562500000001,-0.02881476271361166,0.09062347968130149
-69.91500000000001,-0.02881476271360679,0.09062347968130149
-69.91437500000001,-0.02914946966571003,0.09096074120748193
-69.91374999999999,-0.03149241833051552,0.0912980027336722
-69.91312499999999,-0.0345047808994593,0.0912980027336722
-69.91249999999999,-0.0355089017557739,0.0912980027336722
-69.91187499999999,-0.03584360870786252,0.09129800273366728
-69.91125,-0.0348394878515528,0.09096074120748684
-69.910625,-0.03082300442625546,0.09028621815511614
-69.91,-0.02948417661782302,0.09028621815511614
-69.909375,-0.02948417661782302,0.09028621815511614
-69.90875,-0.03015359052203924,0.09028621815511614
-69.908125,-0.03015359052203924,0.09096074120748684
-69.9075,-0.02981888356993113,0.0912980027336722
-69.906875,-0.0291494696657149,0.0919725257860429
-69.90625,-0.02546769319252568,0.09062347968130149
-69.905625,-0.02446357233620134,0.08994895662893079
-69.905,-0.02446357233620134,0.08961169510274544
-69.904375,-0.02446357233620134,0.08961169510274544
-69.90375,-0.02446357233620134,0.08961169510274544
-69.903125,-0.02412886538409322,0.08994895662893079
-69.9025,-0.02412886538409322,0.08994895662893079
-69.901875,-0.02412886538409322,0.09028621815511614
-69.90125,-0.02513298624041756,0.0912980027336722
-69.90062500000001,-0.02814534880934673,0.09197252578603309
-69.90000000000001,-0.02881476271359705,0.09129800273368201
